346	19543771	pretty and the balm smells terrific but this is in no way what i consider to be a matte or metallic	negatif
347	773063	smell. it's also yellowish. should it be yellow? i also have bumps on my face i didn't have before. i	negatif
348	3025405	these fragrances are a lot cheaper than you would buy in the shops because the percentage of volume	negatif
349	14335639	i don't recommend lush products because firstly, i don't like the smell of the products. secondly i	negatif
350	2379488	fake perfume	negatif
351	1490673	returned. it smells rancid, spoiled, old.	negatif
352	5467764	the perfume doesn't linger at all!	negatif
353	2155537	the product was fake different bottle and smell do not buy. you will be disappointed	negatif
354	18498080	overpowering fragrance that is unpleasant. second, the products itself were highly irritating. they all stung	negatif
355	2400836	it smells as if someone was smoking cigarettes. basicly it smell like cigarette smoke and faint	negatif
356	25770702	yuck i was so looking forward to trying this. the smell is terrible. can't believe this product	negatif
357	6189947	words can barely describe how much i don't like this product. let's start with the smell...this	negatif
358	18505999	it smells so bad and does not do anything!! only left my face feeling greasy and tacky	negatif
359	1720166	not volumizing,smell,uneven color application this just barely turns your lashes blue. it really	negatif
360	5212674	there are just too many different scent notes in this fragrance. it is very overwhelming, and, at	negatif
361	5998505	don't like the texture and the smell	negatif
362	9027941	i am usually a fan of lush but yuck!! the mistletoe bath bomb smells horrible.	negatif
363	6755065	in my personal opinion i dislike the scent this bar soap has. it is very acidy amd strong, i am not	negatif
364	24653257	the horrible smell of this product. for the expensive price, come up with a scent that doesn't make me	negatif
365	8801859	applications, our entire family had serious sunburn. i would not recommend it at all.please note that i was sent	negatif
366	1141045	i'm very disappointed. mine is not real. when i first sprayed it on me it smelled cheap. i have a	negatif
367	2114428	- this product is strongly scented like tropical sunscreen and it's horrible. - difficult to apply	negatif
368	1151787	this is the bad product i ever used, there are no smell on it, all the time i use this cream but	negatif
369	8841766	lightly scented.	negatif
370	13535685	awful. caused a severe breakout. the smell was ridiculously strong. would never consider again.	negatif
371	8177559	don't like strong smells then this is not for you, i didn't mind it but just a warning. not impressed	negatif
372	11862648	to blend, with or without a brush, and the smell of fragrance is the most overpowering i have ever	negatif
373	6067735	very bad smell. i don't understand how can like that smell to people who put 5 stars. seriously. a	negatif
374	16683006	shop doesn't mix well with natural odors. 	negatif
375	1988768	the product did not stated there were scented and the one who used this product is allergic to	negatif
376	5087291	smelly, dusty, mature.  i received a sample of this in my sephora play box. i really wanted to give	negatif
377	11330070	because i don't like it very much. first of all, it has a strong medicinal scent that reminds me of the	negatif
378	27149477	what a disappointment. you would think they sent me an empty bottle, what comes out oily with no	negatif
379	1923220	very disappointed. i have used this perfume for many years. i thought i was getting a fantastic	negatif
380	1052242	i honestly just don\x92t like citrus scents for wearing. therefore i didn\x92t care for this scent.	negatif
381	16103418	the smell of fish. also i have kinky black hair	negatif
382	6131273	i purchased this perfume it does not smell right agree with previous review. no cellophane. no	negatif
383	4887388	day or the next. the smell is very off-putting as well.	negatif
384	8138393	hate this!! didn't do anything for me. the smell was horrible and was not moisturizing at all. my	negatif
385	18499364	i really don't like this mascara. firstly, i don't understand why it has a floral smell to it.	negatif
386	2134614	horrible smell, will not purchase again........spend a little more for a better product	negatif
387	5462591	disgusting smells like fly spray or a really cheap aerosol completely wasted £32	negatif
388	19693922	regular lip balm i didn't like it. it had a mint smell. i don't like lip balms they have mint	negatif
389	25325560	neck. it also felt like i was putting perfume on my face (heavy scent). the is the second dior skin care	negatif
390	19634353	awful!!! absolutely terrible, smells awful and made the skin bright red and even more dry! hated	negatif
391	10745866	had this in the mid 90's when i was a teen..all i could smell was lily's and rose..just yucky. i	negatif
392	17919275	the strong perfumey scent is too much for us. it's so moisturizing, my hair feels greasy an hour	negatif
393	3118557	expectations or the standard of eros i already have. it is a weaker and slightly different fragrance. not	negatif
394	3207720	this smells nothing like the original product	negatif
395	26640849	horrible, mine came in a really gross constituency and it smelled really bad too. won't repurchase	negatif
396	1986924	was actually the one scent i was most excited for.	negatif
397	19929393	$69 @ sephora. smells decent. but too expensive for something that doesn't work. won't be	negatif
398	7838040	price point, very clean scent, but it ended up smelling very chemically on me and my body chemistry.	negatif
399	1288915	blech. didn't add texture and smelled bad.	negatif
400	15308155	without doubt, one of the worst fragrances that i have ever used. it smelt cheap and the scent was very	negatif
401	1149947	had to return it. iu2019m a bit sensitive to some perfumes. this one didnu2019t work for me.	negatif
402	14784884	garnier's product are hit or miss i got this power putty and did not like it. i has a smell that is	negatif
403	10985370	the smell is divine, but as a woman of colour and of mature age, it made my skin very dry. but	negatif
404	4948081	it smells like something chemical, not a coconut at all, gave me light coverage but it can be	negatif
405	4837636	this just smelled so badly of perfume and alcohol when i tried it out, my face reacted so poorly to	negatif
406	3366234	the hermes i got delivered is terrible, you can't smell it after about 10 minutes. dissapointed	negatif
407	25955547	inoffensive scent and a little goes a long way, so the product will last a long time. i also like the	negatif
