151	23762251	This perfume smells so good. Nice sweet scent, but not sickly sweet. Fragrance is long lasting. More expensive than some perfumes but good value. The bottle is nice too. Would recommend.	positif
152	10535205	I love this perfume! It smells so light and nice, great gift! I got mine at Macy's and the scent lasts all day. This is one of my everyday fragrances.	positif
153	11861061	This is a very pleasant,not strong perfume. It has a lasting fragrance and smells great on anyone. It's one of my favs. A little goes a long way. not a floral scent	positif
154	7817427	This scent is pure grown woman status!! This is completely a going out or evening scent, it's incredibly long lasting and very strong and you need the tiniest amount, over spraying this one will probably give someone around you a headache and if you not into rich, intense, warm, musk, slightly floral scents you won't like this at all. If you like Miss Dior or Flowerbomb you'll enjoy this scent, this is the type of fragrance that if you wear it and know it you'll be able to smell it on others it's a distinct scent and there's nothing quite like this, it's a timeless perfume!!	positif
155	7818257	This is an amazing fragrance! Great for any occasion and smells so amazing, the scent just lingers all day long and even the day after. It is a must have if you are a perfume lover.	positif
156	7819802	Chanel Coco Mademoiselle is my signature fragrance. i has love scent that last all day. this perfume is for women of all ages in my opinion. I just love the smell so much =)	positif
157	7819917	This fragrance is ...amazing. Very soft but not too soft to the point where others won't smell your scent. It's a great perfume, well worth the cost.	positif
158	19831031	I adore this fragrance. It's a great subtle sweet scent. I love how it smells on my skin as opposed to my clothing...either way it's an amazing perfume.	positif
159	18149650	Used as much wedding perfume and it always makes me smile when I smell it. Its the best most beautiful scent and very clean. I absolutely recommend this fragrance!	positif
160	23516259	This has became the perfume I grab everyday. The smell is distinct and absolutely stunning, different from your usual Chanel fragrance. The scent lasts all day, 10/10.	positif
161	7812623	Legit this perfume smells so fresh and sexy. I love when my boyfriend wears it. I even wear it often. If you're fan of fresh scent fragrance, this is the one. 	positif
162	17723714	My go-to high-end fragrance! You can still smell this perfume 24 hours after using it, so it is very long lasting. Very classy scent	positif
163	14305138	Love the smell! Complements all the time. Long lasting fragrance. I am a first time user but I will be repurchasing this perfume. Scent is not too strong.	positif
164	17297087	Love this . It's my favorite fragrance . It's not a flowery scent maybe some mid tones but it's not what stands out in the perfume . I smell sweetness and some sandlewood .	positif
165	15671189	I love the smell of this perfume. Received it as a birthday gift. The fragrance lasts all day. I recommend it to anyone that likes a strong musky scent.	positif
166	16673019	The perfumes of Carolina Herrera are spectacular I love the fragrance of this because it is a very masculine scent but a little soft and delicious to the smell	positif
167	5938715	I really wanted to love this perfume as I owned the previous Sinner. Because I use to douse myself in this scent, it is unforgettable to the nose for a fragrance once beloved. This is closer than Saint, but I would call Sinner 2.0 a cousin of the original. That being said, it is a lovely smell. My review is of the tangible product I bought. Sinner 2.0 smells of slight musk/cologne with very strong notes of jasmine. It is the type of scent that is in all sense sexy. It's a scent you'd smell after a rendezvous with a lover. That being said, I'm going to see how long the scent lasts before a decision.	positif
168	6218728	Out of Kat Von D’s Saint and Sinner perfumes, Sinner is definitely my favourite and a more complex scent than Saint. The heart of the fragrance is a mix of cinnamon, vanilla and white florals with base notes of vetiver, patchouli and wood. While I am normally drawn to fruity scents, there is just something about this that is so sultry and alluring. It smells strong at first, but once it sinks into the skin, it is the perfect blend of sweet and woodsy. Feminine. Confident. A statement scent. It reminds me of autumn, which is my favourite season. This scent definitely seems like it is best suited for a night out, but I am the type of person who would use this as an every day scent too. Sinner lasted most of the day on me.	positif
